year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2020,M/S SRISHTI AUTOMOBILES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MULAG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MULTI DIMENSIONAL SOLUTIONS,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2020,MV AGUSTA INDIA PVT LTD,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2020,MVM MOTORS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,NABH MOTORS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,NARENDRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,NBC ENGINEERING PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,NEW MALLIKARJUNA ENG WORKS,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2020,NEW SANGMESHWAR TRAILORS & ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,NEW VIKAS AGRICULTURE,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,NICOLAS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,N S AGRO WORKS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2020,OIL FIELD WAREHOUSE AND SERVICE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,OM. INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,OMKAR  INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,OM PACKAGING,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,"OM TRAILORES,LATUR",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2020,PADMAVATI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,P AND H INDIA LIMITED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,PANKAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,12
2020,PASHUPATI VEHICLES PVT LTD,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39
2020,PATEL SALES AGENCY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,PAVITHRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
2020,PEUGEOT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,PI BEAM LABS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,P KHARKONGOR STEEL FABRICATION,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,POOJA INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,PRAKASH METAL,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
2020,PRAVIN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,PRINCE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,PUNEET OVERSEAS  INC,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2020,PUNJAB AGRO INDUSTRIES (TRAILER),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RAM CHANDER & SONS,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,14
2020,RASANDIK MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,"RASHMI AUTOMOBILES, NUAPADA",0,0,0,0,0,0,1,0,0,27,0,0,0,0,0,0,28
2020,R M PANCHAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,R.N.GUPTA & CO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,ROVER COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RUDRA AUTO INDUSTRIES,0,0,0,0,237,0,0,0,0,0,2,0,0,0,0,0,239
2020,RUDRANARAYAN ENGG WORKS BOUDH,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
2020,SANDHU AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,SANJAY TRAILORS,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2020,SANJIV TRAILOR MURGOD,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2020,SAS MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,"SATAPATHY AGENCIES, BERHAMPUR",0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
2020,"SEMBHI ARGO IND,SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,SHAKTHIVEL ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4
2020,SHARMA  AUTO MOBILES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,SHERA ELECTRICAL AUTO PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,"SHIV AGRO ,AGENCY",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2020,SHIV SAI ENG WORKS,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,19
2020,SHREE BABA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,SHREE CARS PVT. LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHREE JALARAM AGRI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHREE KRISHNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2020,SHREE MOMAI TRAILER,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2020,SHREE SHAKTI AGRO INDIA,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,8
2020,SHREE SHAKTI AUTO IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2020,SHRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHRI KALIKA AGRICULTURE EQUIPMENT ,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2020,SHRI KRISHNA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,SHRI LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,SHRI SHIVSHANKAR ENTERPRISES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,SHRI SHRINIVASA ENG WORKS,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,23
2020,SHUBHADA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,30,0,1,0,0,0,32
2020,SIDDHESWARI WELDING WORKS,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5
2020,SIDDIVINAYAK ENGINEERING,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3
2020,SJ BIZ SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,S. K. TRAILER,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
2020,SMV,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,13
2020,SONU MONU TRACTOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SPEED CRAFTS LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,"SRIAGENCY & FABRICATOR,BHMPUR",0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
2020,SRI MANJU INDUSTRIES,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2020,SRI MANJU TRAILERS,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2020,SRI NANDISHWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SRI VELMURUGAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SSE WORKS LTD,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2020,SUGANJI RARA ELECTRIC VEHICLE PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2020,"
SUJAY ENGG ENTERPRISES

",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SUNKU AUTO LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,SURENDERA AGRO INDUSTRIES,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13
2020,SURYA MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,S.V.ENGINEERS,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1,39
2020,TIL LTD,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,21
2020,TITAGARH AGRICO (P) LTD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,TRANS MECH SYSTEMS,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
2020,UNITER ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,URAL INDIA LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,VARUN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,VECTRA ADVANCED ENGINEERING (P) LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,11
2020,VISHAVKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,7
2020,V R WELDING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,V S TRAILERS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,YANMAR CONST EQUIP CO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,YESH TRAILER,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,YUVRAJ AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,YUVRAJ INTERNATIONAL,0,0,0,0,3,0,0,0,0,38,0,0,0,0,0,0,41
2020,ZHEJIANG LANGXIANG (IMPORTER: ROUTE AUTO ELECTRIC),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,AARYA AUTOMOBILES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,AASHI INDIA AUTOMOBILES PVT LTD,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,15
2020,A B EXCAVATORS & EARTHMOVER LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,11
2020,AGRI KING,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,AKSHAR AGRO LNDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,AMBICA INDUSTRIES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,AMERICAN ROAD TECHNOLOGY & SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2020,AMR TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ANIRUDH RAJ AGRO LTD,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,ANJALI ENTERPRISES,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,ARIHANT ENTERPRISE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,ASHTVINAYAK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,"ASIS ENG.WORKS, BERHAMPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,"ASISH ENG WORKS, HALADIAPADAR, BERHAMPUR, GANJAM",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,ASL ENTERPRISES LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ASTECH INFRATECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ATLAS COPCO INDIA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2020,AVAN MOTORS PVT LTD,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
2020,BAGAVATHI FABRICATORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,BAJAJ IMPLEMENTS PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,BATEI STEEL FABRICATION,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
2020,BHAGBATI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,BHAGIRATH EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020, BISWESWARIA ENGINEERING INFRASTRUCTURE PVT LTD  ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2020,"B N ENG WORKS, BERHAMPUR",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
2020,BRITANNIA ENGINEERING LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,CARDWELL RIG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,CHARDI KALAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,CHATUR BHAI ENGG WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,CLASSIC (INDIA) MOTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,CORONA BUS MANUFACTURERS (P) LTD.,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
2020,CROMA ENTERPRISES,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2020,CUBE AUTO INDUSTRIES BNGLORE,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2020,DAEWOO MOTORS INDIA LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4
2020,DECCAN AUTO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,DEV AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,DISCOVER AXLES INDIA PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2020,DIVANSHU AUTOMOBILES LIMITED,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,DIWA GREEN TECHNOLOGY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,EMOBI MANUFACTURY PRIVATE LIMITED,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2020,EPIROC MINING INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,EXPO MACHINERY LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,GAMZEN INFRASTRUCTURE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,"GANAPATI SERV&FAB UNIT,BHPTNA",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2020,GAYAM MOTOR WORKS PRIVATE LIMITED,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2020,GEO ALLIANCE,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,GOENKA ELECTRIC MOTOR VEH P L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,GOOD LUCK VEHICLE INDUSTRY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,GREAVES COTTON LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2020,GRG SMART VEHICLE PVT LTD,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,30
2020,GURUNANAK INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3
2020,HAMPI TRACTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,HARJAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,HINO GLOBAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2020,"HK ENG. WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,IDEAL JAWA INDIA PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,INDIA MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,INDICO MOTORS PVT LTD,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3
2020,INDIRA STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,JAYA AUTOMOTIVES PVT LTD      ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,JAYEM AUTOMOTIVES PVT LTD,0,0,0,0,0,0,0,0,0,0,31,11,0,0,0,0,42
2020,JAY RANDAL WELDING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,"JAYSHRI AUTOMOBILES,,KNJH",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,JUNGHEINRICH AG AND CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2020,KAILASH INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,KALINGA VENTURES IND P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,KANAKADUGRA ENGINEERING,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,30
2020,KANIFA AUTOMOTIVE PVT LTD,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,78
2020,KARTAR AGRO ENGINEERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
2020,KERALA AGRO MACHINERY CORP. LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,"KHAGANATH AUTO ENG,BERHAMPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,KHODIYAR TRADERS,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4
2020,KHUSBU AGR.WORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,KING SUMITRA TRAILERS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,KIRIT ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,KISHAN EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2020,"KISHAN MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,KN FARM EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,KOTKAR ENERGY  DYNAMICS PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,KS AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,KYNTIEWLANG STEEL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,LOG 9 MATERIALS SCIENTIFIC PVT LTD,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2020,LONDON EV COMPANY LTD (IMPORTER EXCLUSIVE MOTORS),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,LOTEY AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,MACNEILL ENGG LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,"MADHAB ENGI. WORKS,BARIPADA",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2020,MAERSK LINE,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,MAHARASTRA SCOOTER LIMITED,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,MALHOTRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,MANJEET ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,MANOJ ENGINEERING WORKS,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,10
2020,MASERATI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,"MATRUSHAKTI ENGINEERING,KHURDA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,MERCURY COUGAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,MG CAR COMPANY LIMITED,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,MICROCON I2I PVT LTD,0,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,94
2020,"MILAN AGROENG WORKS,DUNGRIPALI",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,MITHU BAJRANG ENG.WORKS,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,10
2020,M M PUMPS AND SPARES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MODEL FIN.AND COMMUNICAT,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
2020,MORRIS MOTORS LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2020,MOTOR & GENERAL SALES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,M/S CHAMPION POLY PLAST,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,M/S DASHMESH TRADERS,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,2,13
2020, M/S KAILASH ENGINEERING WORKS JUNAGARH ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,M/S SICHUAN HONGHUA PETROLEUM EQUIPMENT CO.LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,M/S TRISHIKA INDUSTRIES,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,6
2020,NATH AGRO IMPLEMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,NAVDURGA TRAILORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,NB TURNED  COMPONENTS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,NEELAM AGRO EQUIP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,NGAGE IMPEX PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,NK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
2020,"OJHA METALS, BALASORE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,OLYMPUS INDUSTRIES PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2020,OMAX ENERGY PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,ORISSA AGRO IND COR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,PACE AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,PADMALAYA ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,PANSEN ENGINEERING INDIA PVT LTD,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,57
2020,PASHUPATI VEHICLE PVT. LTD.,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24
2020,PRABHU AUTO ENGG. WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,PRAVEEN KUMAR AND BROTHERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RADHAKANTA IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RAGHAV IDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RAGHUVIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,RAJIV RAI VEHICLES PVT LTD,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2020,RELIANT ANDERSON INTL,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,ROOTS MULTICLEAN LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020,R R ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SAFARI CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,SAGGU AGRO INDUSTRIES (REGD),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,SAI ROAD ROLLARS AND CONTACTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,SAKTHI VIJAY INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SAKTHI VINAYAKA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
2020,"SANGEETA ENG WORKS,SAMBALPUR",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SANSAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,"SARALA ENGINEERING,CUTTACK",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,SATKAR AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,SETHJI INDUSTRIES,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,SGL INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,SHAN AGRO TECH,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,SHANTHINATHA TRAILOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SHEHAL PREET ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHIVA SHAKTI SMALL SCALE INDUSTRY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHIV TRAILOR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,SHREE GOWRIAMMAN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,SHREE NARAYAN EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,SHREE SHYAM AGROTECH,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,31
