year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2021,M/S SHUBHADA ENTERPRISE,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,14
2021,M/S SRISHTI AUTOMOBILES,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6
2021,MULAG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MULTI DIMENSIONAL SOLUTIONS,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2021,MV AGUSTA INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,MVM MOTORS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,NABH MOTORS PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2021,NARENDRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,NBC ENGINEERING PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,NEW MALLIKARJUNA ENG WORKS,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,352
2021,NEW SANGMESHWAR TRAILORS & ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2021,NEW VIKAS AGRICULTURE,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,NICOLAS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,N S AGRO WORKS,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,14
2021,OIL FIELD WAREHOUSE AND SERVICE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,OM. INDUSTRIES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,OMKAR  INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,OM PACKAGING,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,7
2021,"OM TRAILORES,LATUR",0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,8
2021,PADMAVATI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,P AND H INDIA LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,PANKAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,PASHUPATI VEHICLES PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2021,PATEL SALES AGENCY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,PAVITHRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2021,PEUGEOT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,PI BEAM LABS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,P KHARKONGOR STEEL FABRICATION,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,POOJA INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,PRAKASH METAL,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
2021,PRAVIN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,PRINCE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,PUNEET OVERSEAS  INC,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2021,PUNJAB AGRO INDUSTRIES (TRAILER),0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,RAM CHANDER & SONS,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,14
2021,RASANDIK MOTORS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,"RASHMI AUTOMOBILES, NUAPADA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,R M PANCHAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,R.N.GUPTA & CO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
2021,ROVER COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RUDRA AUTO INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,RUDRANARAYAN ENGG WORKS BOUDH,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,SANDHU AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,SANJAY TRAILORS,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,45
2021,SANJIV TRAILOR MURGOD,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2021,SAS MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,"SATAPATHY AGENCIES, BERHAMPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,"SEMBHI ARGO IND,SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,SHAKTHIVEL ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2021,SHARMA  AUTO MOBILES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,SHERA ELECTRICAL AUTO PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,"SHIV AGRO ,AGENCY",0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,22
2021,SHIV SAI ENG WORKS,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
2021,SHREE BABA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,SHREE CARS PVT. LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHREE JALARAM AGRI,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,SHREE KRISHNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2021,SHREE MOMAI TRAILER,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2021,SHREE SHAKTI AGRO INDIA,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,14
2021,SHREE SHAKTI AUTO IND,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2021,SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,5
2021,SHRI KALIKA AGRICULTURE EQUIPMENT ,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,SHRI KRISHNA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,SHRI LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3
2021,SHRI SHIVSHANKAR ENTERPRISES,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3
2021,SHRI SHRINIVASA ENG WORKS,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2021,SHUBHADA INDUSTRIES,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,10
2021,SIDDHESWARI WELDING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SIDDIVINAYAK ENGINEERING,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3
2021,SJ BIZ SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,S. K. TRAILER,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,40
2021,SMV,0,166,0,0,0,0,2,0,0,11,340,0,0,0,0,92,611
2021,SONU MONU TRACTOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,SPEED CRAFTS LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,"SRIAGENCY & FABRICATOR,BHMPUR",0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
2021,SRI MANJU INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,SRI MANJU TRAILERS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2021,SRI NANDISHWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,6
2021,SRI VELMURUGAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,SSE WORKS LTD,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2021,SUGANJI RARA ELECTRIC VEHICLE PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2021,"
SUJAY ENGG ENTERPRISES

",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SUNKU AUTO LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,SURENDERA AGRO INDUSTRIES,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33
2021,SURYA MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,S.V.ENGINEERS,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1,39
2021,TIL LTD,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,18,22
2021,TITAGARH AGRICO (P) LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,TRANS MECH SYSTEMS,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
2021,UNITER ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,URAL INDIA LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,VARUN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2021,VECTRA ADVANCED ENGINEERING (P) LTD,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,8,39
2021,VISHAVKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2021,V R WELDING WORKS,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,V S TRAILERS,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,YANMAR CONST EQUIP CO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,YESH TRAILER,0,0,0,0,0,0,0,0,0,29,12,0,0,1,0,0,42
2021,YUVRAJ AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,YUVRAJ INTERNATIONAL,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,ZHEJIANG LANGXIANG (IMPORTER: ROUTE AUTO ELECTRIC),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,AARYA AUTOMOBILES,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3
2021,AASHI INDIA AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,A B EXCAVATORS & EARTHMOVER LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,AGRI KING,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,AKSHAR AGRO LNDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,AMBICA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,AMERICAN ROAD TECHNOLOGY & SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2021,AMR TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ANIRUDH RAJ AGRO LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ANJALI ENTERPRISES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,ARIHANT ENTERPRISE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,ASHTVINAYAK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,"ASIS ENG.WORKS, BERHAMPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,"ASISH ENG WORKS, HALADIAPADAR, BERHAMPUR, GANJAM",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,ASL ENTERPRISES LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ASTECH INFRATECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,ATLAS COPCO INDIA LIMITED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,AVAN MOTORS PVT LTD,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2021,BAGAVATHI FABRICATORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,BAJAJ IMPLEMENTS PVT LTD,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
2021,BATEI STEEL FABRICATION,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,BHAGBATI INDUSTRIES,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,12
2021,BHAGIRATH EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021, BISWESWARIA ENGINEERING INFRASTRUCTURE PVT LTD  ,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,"B N ENG WORKS, BERHAMPUR",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,BRITANNIA ENGINEERING LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,CARDWELL RIG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,CHARDI KALAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,CHATUR BHAI ENGG WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,CLASSIC (INDIA) MOTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,CORONA BUS MANUFACTURERS (P) LTD.,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
2021,CROMA ENTERPRISES,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2021,CUBE AUTO INDUSTRIES BNGLORE,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2021,DAEWOO MOTORS INDIA LTD,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3
2021,DECCAN AUTO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,DEV AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,DISCOVER AXLES INDIA PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2021,DIVANSHU AUTOMOBILES LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,DIWA GREEN TECHNOLOGY PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,EMOBI MANUFACTURY PRIVATE LIMITED,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2021,EPIROC MINING INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,EXPO MACHINERY LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,GAMZEN INFRASTRUCTURE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,"GANAPATI SERV&FAB UNIT,BHPTNA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,GAYAM MOTOR WORKS PRIVATE LIMITED,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,63
2021,GEO ALLIANCE,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,GOENKA ELECTRIC MOTOR VEH P L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,GOOD LUCK VEHICLE INDUSTRY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,GREAVES COTTON LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2021,GRG SMART VEHICLE PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,6
2021,GURUNANAK INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2021,HAMPI TRACTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,HARJAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2021,HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,4
2021,HINO GLOBAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2021,"HK ENG. WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,IDEAL JAWA INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2021,INDIA MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,INDICO MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,INDIRA STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,JAYA AUTOMOTIVES PVT LTD      ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,JAYEM AUTOMOTIVES PVT LTD,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,48
2021,JAY RANDAL WELDING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,"JAYSHRI AUTOMOBILES,,KNJH",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,JUNGHEINRICH AG AND CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2021,KAILASH INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,KALINGA VENTURES IND P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,KANAKADUGRA ENGINEERING,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,14
2021,KANIFA AUTOMOTIVE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,KARTAR AGRO ENGINEERS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,KERALA AGRO MACHINERY CORP. LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,"KHAGANATH AUTO ENG,BERHAMPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,KHODIYAR TRADERS,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4
2021,KHUSBU AGR.WORK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,KING SUMITRA TRAILERS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,KIRIT ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,KISHAN EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,"KISHAN MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,KN FARM EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,KOTKAR ENERGY  DYNAMICS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2021,KS AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2021,KYNTIEWLANG STEEL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,LOG 9 MATERIALS SCIENTIFIC PVT LTD,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2021,LONDON EV COMPANY LTD (IMPORTER EXCLUSIVE MOTORS),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,LOTEY AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,MACNEILL ENGG LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,7
2021,"MADHAB ENGI. WORKS,BARIPADA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,MAERSK LINE,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,MAHARASTRA SCOOTER LIMITED,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,MALHOTRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,MANJEET ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,MANOJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,24
2021,MASERATI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,"MATRUSHAKTI ENGINEERING,KHURDA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,MERCURY COUGAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,MG CAR COMPANY LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,MICROCON I2I PVT LTD,0,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,94
2021,"MILAN AGROENG WORKS,DUNGRIPALI",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,MITHU BAJRANG ENG.WORKS,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,4,21
2021,M M PUMPS AND SPARES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MODEL FIN.AND COMMUNICAT,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2021,MORRIS MOTORS LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MOTOR & GENERAL SALES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,M/S CHAMPION POLY PLAST,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,M/S DASHMESH TRADERS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4
2021, M/S KAILASH ENGINEERING WORKS JUNAGARH ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,M/S SICHUAN HONGHUA PETROLEUM EQUIPMENT CO.LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,M/S TRISHIKA INDUSTRIES,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,6
2021,NATH AGRO IMPLEMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2021,NAVDURGA TRAILORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,NB TURNED  COMPONENTS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,NEELAM AGRO EQUIP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,NGAGE IMPEX PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,NK INDUSTRIES,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2021,"OJHA METALS, BALASORE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,OLYMPUS INDUSTRIES PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2021,OMAX ENERGY PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ORISSA AGRO IND COR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,PACE AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,PADMALAYA ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,PANSEN ENGINEERING INDIA PVT LTD,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,47
2021,PASHUPATI VEHICLE PVT. LTD.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,PRABHU AUTO ENGG. WORKS,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2021,PRAVEEN KUMAR AND BROTHERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RADHAKANTA IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RAGHAV IDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RAGHUVIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,RAJIV RAI VEHICLES PVT LTD,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2021,RELIANT ANDERSON INTL,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,ROOTS MULTICLEAN LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,R R ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SAFARI CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,SAGGU AGRO INDUSTRIES (REGD),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,SAI ROAD ROLLARS AND CONTACTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,SAKTHI VIJAY INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,SAKTHI VINAYAKA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,"SANGEETA ENG WORKS,SAMBALPUR",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SANSAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,"SARALA ENGINEERING,CUTTACK",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,SATKAR AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,SETHJI INDUSTRIES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2021,SGL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHAN AGRO TECH,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2021,SHANTHINATHA TRAILOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,SHEHAL PREET ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHIVA SHAKTI SMALL SCALE INDUSTRY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,SHIV TRAILOR INDUSTRIES,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,9
2021,SHREE GOWRIAMMAN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
