year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2023,MATHAROO BROTHERS AGRO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2023,MEERA AUTO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MEGH RAJ GOYAL & COMPANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,MEHER FABRIC WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,MEHER TRAILERS PVT LTD,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2023,MIC INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,MINI METRO,0,0,0,2,95,0,0,0,0,0,0,0,0,0,0,3,100
2023,MODERN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MOHINDRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2023,MOTOROYALE KINETIC PRIVATE LIMITED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,"M/S CHUDHURY ENGG. WORKS,BAMRA,SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,"M/S FARMAX EQUIPMENTS, SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,M/S KISHAN TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,M/S NELATARA FABRICATION,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,M/S POWER TECH TECHNOLOGY,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2023,M/S PRADHAN AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,M/S R.K. ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2023,M/S. SANJUKTA AGRO MART,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,"M/S.SOURAV ENTERPRISES,BHAWANIPATNA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,NABHKIRAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5
2023,NABINA WELDING,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,NAND ELECTRIC MOTOR VEHICLE PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,NARAINDASS AND SONS,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,NARMADA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2023,NEELKANTH FABRICATORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,NEERAJ AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,NEW DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2023,NEW FRIENDS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,NEW GURDIAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,NEW HIND AGRO PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2023,NEW JANTA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2023,NEWTON INDIA INDUSTRIES PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,NIBE MOTORS PVT LTD,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,19
2023,NIKHIL AGRO ENTERPRISE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,NIRMAL BROTHER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,OM BALAJI AUTOMOBILES I P LTD,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,10
2023,PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,PANESAR AGRICULTURE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,PARAG AGRO,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2023,PARAMESWARA ENG. WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,P B NATIONAL AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,PILLING RIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,PORSCHE AG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,PRASAD AGRICULTURAL PRODUCT,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,PREEET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3
2023,PREET TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,PUNJAB AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,PUNJAB AGRO IMPLEMENTS INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,16
2023,PUNJAB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,PUNJAB ENGINEERING COMPANY,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,0,35
2023,PVT MAKER,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2023,RAJA ARTS HITECH ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,RAMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,RAM JI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2023,RANI TRAILER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,RD AND CO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,R.K.TRAILORS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,RSB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,RSD SECURITY SOLUTIONS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,RUPAL AGRO IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,SAHKAR AGRO IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SAI BABA FABRICATION,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2023,"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2023,SAI TRAILERS,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2023,"SAMRAT MOTORS, BHUBANESWAR",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2023,SANY HEAVY INT. LTD. PR C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2023,SARALA ENTERPRISES CUTTACK,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,SAROOP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,SARSWATI AGRO CO.,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2023,SATKAR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2023,SAURYAA SHARYO CORPORATION,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3
2023,SCHEUERLE FAHRZEUG FABRIK(GMBH),0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,33
2023,SCHWING STETTER INDIA PL,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4
2023,SDR AUTO PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2023,SEC RJMT ENGG.PVT.LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,SENNEBOGEN EXCAVATOR 821E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,"SHEKHAR ENGINEERING,JAJPUR",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2023,SHERARAM TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SHREE AMEE CONST EQUP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,SHREE JAGDAMBA TROLLY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,"SHRI DATTAKRUPA ENGINEERING WORKS, BARAMATI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SHRI GAJALAXMI ENGG WORKS,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2023,SHRI RADHE ENGG,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2023,SHRI SHYAM INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SHUBHLAXMI AGRO IND.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SIDDHI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2023,SIGMACON EQUIPMENT LLP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,SINGH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,SKS AUTOMOBILES (I) PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,SMARTOMATIC VEHICLES PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,SMITH MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,SPEEGO VEHICLES PVT. LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2023,"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
2023,"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2023,SRI LAKSHMI ENGINEERING INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2023,SRIVARU MOTORS PVT LTD,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2023,S S AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,STAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2023,SUBHLAXMI AGRO,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,SUKHRAJ & SUKHRAJ INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,SUPERECO AUTOMOTIVE CO LLP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,SURYODAY MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,SUZUKI JAPAN,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
2023,SWADESH MOTORS AND TRACTORS LTD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2023,TADANO LIMITED,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,7
2023,TATA HITACHI MACHINERY CONSTRUCTION LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,TBL ENTERPRISE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,TEJASGREEN AUTOMOTIVE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,TELCO LTD,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3
2023,TELSA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,TEREX CORPORATION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2023,TEREX EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,TIRTH AGRO TECH.PVT.LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,TRACLAXX TRACTORS PVT.LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,TRACTOR VANDANA GREEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,TRUPART AUTOMOTIVE INDIA PVT LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2023,TULJABHAWANI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2023,UNITED KINGDOM GROVE,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8
2023,U P TELELINKS LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,UTKAL INDUSTRIES,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,VANDANA TRAILORS AND BODY MFG PVT LTD,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2023,VIJAY AGRICULTURAL INDUSTRIES,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,9
2023,VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,17
2023,VISHVAS TRACTORS LTD.,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2023,VISHWAS EQUIPMENT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,VITAN JAGADA AUTOMOBILE PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,VOLKSWAGEN AG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,VOLVO GROUP TRUCKS CENTRAL EUROPE GMBH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,VST MOTER INDIA COMPANY,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,V.T. ENGINEERING,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2023,WOX COOLERS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,XPLORE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,XXPLORE AUTOMATIVE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,XXPLORE AUTOMOTIVE PVT. LIMITED,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,XYZ1,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,10
2023,YANGGUANG LINGMU (IMPORTER: DURGA FILTERS),0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2023,YC ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
2023,ZOOM MOTORS PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
