year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2022,M K ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,MLR MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,MOHIT INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2022,MOTRAC MOTORS PVT LTD,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2022, M/S FAMOUS FABRICATORS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,"M/S. GURUMAN ENTERPRISES, BHAWANIPATNA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,M/S HOTA AGRO (WATER TANKER),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,M/S IRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,M/S JASRAJ AUTO AGENCY,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2022,"M/S PERFECT TECHNOCRAFTS & ENGINEERING,KENDRAPARA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,M/S SHUBHADA ENTERPRISE,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,M/S SRISHTI AUTOMOBILES,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5
2022,MULAG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,MULTI DIMENSIONAL SOLUTIONS,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2022,MV AGUSTA INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,MVM MOTORS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,NABH MOTORS PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2022,NARENDRA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,NBC ENGINEERING PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,NEW MALLIKARJUNA ENG WORKS,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
2022,NEW SANGMESHWAR TRAILORS & ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,NEW VIKAS AGRICULTURE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,NICOLAS INDUSTRIES,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12
2022,N S AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,OIL FIELD WAREHOUSE AND SERVICE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2022,OM. INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,OMKAR  INDUSTRIES,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,9
2022,OM PACKAGING,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2022,"OM TRAILORES,LATUR",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,PADMAVATI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3
2022,P AND H INDIA LIMITED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,PANKAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,PASHUPATI VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,PATEL SALES AGENCY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,PAVITHRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,PEUGEOT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,PI BEAM LABS PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,P KHARKONGOR STEEL FABRICATION,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,POOJA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,PRAKASH METAL,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2022,PRAVIN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,PRINCE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,PUNEET OVERSEAS  INC,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2022,PUNJAB AGRO INDUSTRIES (TRAILER),0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,RAM CHANDER & SONS,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,8
2022,RASANDIK MOTORS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,"RASHMI AUTOMOBILES, NUAPADA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,R M PANCHAL,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,R.N.GUPTA & CO LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2022,ROVER COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,RUDRA AUTO INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,RUDRANARAYAN ENGG WORKS BOUDH,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,SANDHU AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2022,SANJAY TRAILORS,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2022,SANJIV TRAILOR MURGOD,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2022,SAS MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,"SATAPATHY AGENCIES, BERHAMPUR",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,"SEMBHI ARGO IND,SAMBALPUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,SHAKTHIVEL ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHARMA  AUTO MOBILES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHERA ELECTRICAL AUTO PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,"SHIV AGRO ,AGENCY",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,SHIV SAI ENG WORKS,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2022,SHREE BABA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,SHREE CARS PVT. LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE JALARAM AGRI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,SHREE KRISHNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE MOMAI TRAILER,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,SHREE SHAKTI AGRO INDIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SHREE SHAKTI AUTO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2022,SHRI KALIKA AGRICULTURE EQUIPMENT ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHRI KRISHNA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,SHRI LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4
2022,SHRI SHIVSHANKAR ENTERPRISES,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2022,SHRI SHRINIVASA ENG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHUBHADA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SIDDHESWARI WELDING WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,SIDDIVINAYAK ENGINEERING,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3
2022,SJ BIZ SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,S. K. TRAILER,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,7
2022,SMV,0,26,0,0,0,0,2,1,0,0,137,0,0,0,0,118,284
2022,SONU MONU TRACTOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SPEED CRAFTS LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,"SRIAGENCY & FABRICATOR,BHMPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SRI MANJU INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SRI MANJU TRAILERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SRI NANDISHWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5
2022,SRI VELMURUGAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2022,SSE WORKS LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SUGANJI RARA ELECTRIC VEHICLE PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,"
SUJAY ENGG ENTERPRISES

",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SUNKU AUTO LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,SURENDERA AGRO INDUSTRIES,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16
2022,SURYA MOTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,S.V.ENGINEERS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2022,TIL LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,4
2022,TITAGARH AGRICO (P) LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,TRANS MECH SYSTEMS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,UNITER ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,URAL INDIA LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,VARUN INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,VECTRA ADVANCED ENGINEERING (P) LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,9
2022,VISHAVKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,V R WELDING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,V S TRAILERS,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2022,YANMAR CONST EQUIP CO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,YESH TRAILER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,YUVRAJ AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,YUVRAJ INTERNATIONAL,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,ZHEJIANG LANGXIANG (IMPORTER: ROUTE AUTO ELECTRIC),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
